Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
"differential-datalog";"Q2";128;2;18;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;2;18;"Update";"Time";47601118
"differential-datalog";"Q2";128;2;19;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;2;19;"Update";"Time";45542676
"differential-datalog";"Q2";128;2;20;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;2;20;"Update";"Time";43556864
"differential-datalog";"Q2";128;3;0;"Initialization";"Time";14124320
"differential-datalog";"Q2";128;3;0;"Load";"Time";170599755
"differential-datalog";"Q2";128;3;0;"Initial";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;0;"Initial";"Time";4903593257
"differential-datalog";"Q2";128;3;1;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;1;"Update";"Time";43830751
"differential-datalog";"Q2";128;3;2;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;2;"Update";"Time";38904315
"differential-datalog";"Q2";128;3;3;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;3;"Update";"Time";41364104
"differential-datalog";"Q2";128;3;4;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;4;"Update";"Time";72105856
"differential-datalog";"Q2";128;3;5;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;5;"Update";"Time";40477309
"differential-datalog";"Q2";128;3;6;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;6;"Update";"Time";42998667
"differential-datalog";"Q2";128;3;7;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;7;"Update";"Time";40535471
"differential-datalog";"Q2";128;3;8;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;8;"Update";"Time";41591069
"differential-datalog";"Q2";128;3;9;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;9;"Update";"Time";43299476
"differential-datalog";"Q2";128;3;10;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;10;"Update";"Time";38935291
"differential-datalog";"Q2";128;3;11;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;11;"Update";"Time";42727473
"differential-datalog";"Q2";128;3;12;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;12;"Update";"Time";61019488
"differential-datalog";"Q2";128;3;13;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;13;"Update";"Time";53646330
"differential-datalog";"Q2";128;3;14;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;14;"Update";"Time";49244879
"differential-datalog";"Q2";128;3;15;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;15;"Update";"Time";48614049
"differential-datalog";"Q2";128;3;16;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;16;"Update";"Time";52481239
"differential-datalog";"Q2";128;3;17;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;17;"Update";"Time";44782621
"differential-datalog";"Q2";128;3;18;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;18;"Update";"Time";44957932
"differential-datalog";"Q2";128;3;19;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;19;"Update";"Time";41813520
"differential-datalog";"Q2";128;3;20;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;3;20;"Update";"Time";44386997
"differential-datalog";"Q2";128;4;0;"Initialization";"Time";14183885
"differential-datalog";"Q2";128;4;0;"Load";"Time";171038446
"differential-datalog";"Q2";128;4;0;"Initial";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;0;"Initial";"Time";4955145729
"differential-datalog";"Q2";128;4;1;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;1;"Update";"Time";38885233
"differential-datalog";"Q2";128;4;2;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;2;"Update";"Time";37798949
"differential-datalog";"Q2";128;4;3;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;3;"Update";"Time";37822783
"differential-datalog";"Q2";128;4;4;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;4;"Update";"Time";72783280
"differential-datalog";"Q2";128;4;5;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;5;"Update";"Time";38984308
"differential-datalog";"Q2";128;4;6;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;6;"Update";"Time";42996309
"differential-datalog";"Q2";128;4;7;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;7;"Update";"Time";38903725
"differential-datalog";"Q2";128;4;8;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;8;"Update";"Time";40958587
"differential-datalog";"Q2";128;4;9;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;9;"Update";"Time";41527295
"differential-datalog";"Q2";128;4;10;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;10;"Update";"Time";42416531
"differential-datalog";"Q2";128;4;11;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;11;"Update";"Time";46068916
"differential-datalog";"Q2";128;4;12;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;12;"Update";"Time";60988876
"differential-datalog";"Q2";128;4;13;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;13;"Update";"Time";44865459
"differential-datalog";"Q2";128;4;14;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;14;"Update";"Time";44197012
"differential-datalog";"Q2";128;4;15;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;15;"Update";"Time";46757821
"differential-datalog";"Q2";128;4;16;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;16;"Update";"Time";43957654
"differential-datalog";"Q2";128;4;17;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;17;"Update";"Time";41872084
"differential-datalog";"Q2";128;4;18;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;18;"Update";"Time";43598748
"differential-datalog";"Q2";128;4;19;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;19;"Update";"Time";40694672
"differential-datalog";"Q2";128;4;20;"Update";"Elements";"34360959981|34360608343|34360608207"
"differential-datalog";"Q2";128;4;20;"Update";"Time";42197560
"differential-datalog";"Q2";256;0;0;"Initialization";"Time";13928260
"differential-datalog";"Q2";256;0;0;"Load";"Time";352444779
"differential-datalog";"Q2";256;0;0;"Initial";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;0;"Initial";"Time";14648508379
"differential-datalog";"Q2";256;0;1;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;1;"Update";"Time";89503330
"differential-datalog";"Q2";256;0;2;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;2;"Update";"Time";89500627
"differential-datalog";"Q2";256;0;3;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;3;"Update";"Time";83296791
"differential-datalog";"Q2";256;0;4;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;4;"Update";"Time";75089693
"differential-datalog";"Q2";256;0;5;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;5;"Update";"Time";75869125
"differential-datalog";"Q2";256;0;6;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;6;"Update";"Time";84584027
"differential-datalog";"Q2";256;0;7;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;7;"Update";"Time";79889644
"differential-datalog";"Q2";256;0;8;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;8;"Update";"Time";17478573
"differential-datalog";"Q2";256;0;9;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;9;"Update";"Time";82424336
"differential-datalog";"Q2";256;0;10;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;10;"Update";"Time";75138870
"differential-datalog";"Q2";256;0;11;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;11;"Update";"Time";17175673
"differential-datalog";"Q2";256;0;12;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;12;"Update";"Time";86226182
"differential-datalog";"Q2";256;0;13;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;13;"Update";"Time";93938
"differential-datalog";"Q2";256;0;14;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;14;"Update";"Time";86797386
"differential-datalog";"Q2";256;0;15;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;15;"Update";"Time";98888983
"differential-datalog";"Q2";256;0;16;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;16;"Update";"Time";29357411
"differential-datalog";"Q2";256;0;17;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;17;"Update";"Time";89342380
"differential-datalog";"Q2";256;0;18;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;18;"Update";"Time";89748839
"differential-datalog";"Q2";256;0;19;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;19;"Update";"Time";89108503
"differential-datalog";"Q2";256;0;20;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;0;20;"Update";"Time";89537912
"differential-datalog";"Q2";256;1;0;"Initialization";"Time";13913738
"differential-datalog";"Q2";256;1;0;"Load";"Time";354077587
"differential-datalog";"Q2";256;1;0;"Initial";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;0;"Initial";"Time";14480337503
"differential-datalog";"Q2";256;1;1;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;1;"Update";"Time";85590324
"differential-datalog";"Q2";256;1;2;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;2;"Update";"Time";91462635
"differential-datalog";"Q2";256;1;3;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;3;"Update";"Time";87551592
"differential-datalog";"Q2";256;1;4;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;4;"Update";"Time";75565930
"differential-datalog";"Q2";256;1;5;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;5;"Update";"Time";75561182
"differential-datalog";"Q2";256;1;6;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;6;"Update";"Time";79020251
"differential-datalog";"Q2";256;1;7;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;7;"Update";"Time";80410908
"differential-datalog";"Q2";256;1;8;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;8;"Update";"Time";17405780
"differential-datalog";"Q2";256;1;9;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;9;"Update";"Time";82883623
"differential-datalog";"Q2";256;1;10;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;10;"Update";"Time";88486640
"differential-datalog";"Q2";256;1;11;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;11;"Update";"Time";17097100
"differential-datalog";"Q2";256;1;12;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;12;"Update";"Time";86463120
"differential-datalog";"Q2";256;1;13;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;13;"Update";"Time";142602
"differential-datalog";"Q2";256;1;14;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;14;"Update";"Time";86317379
"differential-datalog";"Q2";256;1;15;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;15;"Update";"Time";89783776
"differential-datalog";"Q2";256;1;16;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;16;"Update";"Time";29453437
"differential-datalog";"Q2";256;1;17;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;17;"Update";"Time";86136891
"differential-datalog";"Q2";256;1;18;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;18;"Update";"Time";82036855
"differential-datalog";"Q2";256;1;19;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;19;"Update";"Time";84492269
"differential-datalog";"Q2";256;1;20;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;1;20;"Update";"Time";87441775
"differential-datalog";"Q2";256;2;0;"Initialization";"Time";13829543
"differential-datalog";"Q2";256;2;0;"Load";"Time";346701731
"differential-datalog";"Q2";256;2;0;"Initial";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;0;"Initial";"Time";14587460629
"differential-datalog";"Q2";256;2;1;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;1;"Update";"Time";91536075
"differential-datalog";"Q2";256;2;2;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;2;"Update";"Time";89073887
"differential-datalog";"Q2";256;2;3;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;3;"Update";"Time";89375542
"differential-datalog";"Q2";256;2;4;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;4;"Update";"Time";73253636
"differential-datalog";"Q2";256;2;5;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;5;"Update";"Time";81638487
"differential-datalog";"Q2";256;2;6;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;6;"Update";"Time";75781288
"differential-datalog";"Q2";256;2;7;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;7;"Update";"Time";85131090
"differential-datalog";"Q2";256;2;8;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;8;"Update";"Time";17482397
"differential-datalog";"Q2";256;2;9;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;9;"Update";"Time";84541174
"differential-datalog";"Q2";256;2;10;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;10;"Update";"Time";82978468
"differential-datalog";"Q2";256;2;11;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;11;"Update";"Time";17031464
"differential-datalog";"Q2";256;2;12;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;12;"Update";"Time";84880217
"differential-datalog";"Q2";256;2;13;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;13;"Update";"Time";161365
"differential-datalog";"Q2";256;2;14;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;14;"Update";"Time";85654735
"differential-datalog";"Q2";256;2;15;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;15;"Update";"Time";90935680
"differential-datalog";"Q2";256;2;16;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;16;"Update";"Time";29330480
"differential-datalog";"Q2";256;2;17;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;17;"Update";"Time";85636940
"differential-datalog";"Q2";256;2;18;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;18;"Update";"Time";80462624
"differential-datalog";"Q2";256;2;19;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;19;"Update";"Time";86520094
"differential-datalog";"Q2";256;2;20;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;2;20;"Update";"Time";85730286
"differential-datalog";"Q2";256;3;0;"Initialization";"Time";14388602
"differential-datalog";"Q2";256;3;0;"Load";"Time";344827397
"differential-datalog";"Q2";256;3;0;"Initial";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;0;"Initial";"Time";14688500923
"differential-datalog";"Q2";256;3;1;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;1;"Update";"Time";99438041
"differential-datalog";"Q2";256;3;2;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;2;"Update";"Time";93478617
"differential-datalog";"Q2";256;3;3;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;3;"Update";"Time";87698116
"differential-datalog";"Q2";256;3;4;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;4;"Update";"Time";69389253
"differential-datalog";"Q2";256;3;5;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;5;"Update";"Time";76405339
"differential-datalog";"Q2";256;3;6;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;6;"Update";"Time";73263723
"differential-datalog";"Q2";256;3;7;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;7;"Update";"Time";75362260
"differential-datalog";"Q2";256;3;8;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;8;"Update";"Time";17588925
"differential-datalog";"Q2";256;3;9;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;9;"Update";"Time";78371149
"differential-datalog";"Q2";256;3;10;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;10;"Update";"Time";76928441
"differential-datalog";"Q2";256;3;11;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;11;"Update";"Time";17049286
"differential-datalog";"Q2";256;3;12;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;12;"Update";"Time";83885982
"differential-datalog";"Q2";256;3;13;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;13;"Update";"Time";93996
"differential-datalog";"Q2";256;3;14;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;14;"Update";"Time";85050254
"differential-datalog";"Q2";256;3;15;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;15;"Update";"Time";89461230
"differential-datalog";"Q2";256;3;16;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;16;"Update";"Time";29134026
"differential-datalog";"Q2";256;3;17;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;17;"Update";"Time";88266761
"differential-datalog";"Q2";256;3;18;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;18;"Update";"Time";84926385
"differential-datalog";"Q2";256;3;19;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;19;"Update";"Time";89722041
"differential-datalog";"Q2";256;3;20;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;3;20;"Update";"Time";86718335
"differential-datalog";"Q2";256;4;0;"Initialization";"Time";14322223
"differential-datalog";"Q2";256;4;0;"Load";"Time";350120962
"differential-datalog";"Q2";256;4;0;"Initial";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;0;"Initial";"Time";14531265686
"differential-datalog";"Q2";256;4;1;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;1;"Update";"Time";99631958
"differential-datalog";"Q2";256;4;2;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;2;"Update";"Time";100944940
"differential-datalog";"Q2";256;4;3;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;3;"Update";"Time";90192600
"differential-datalog";"Q2";256;4;4;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;4;"Update";"Time";76070469
"differential-datalog";"Q2";256;4;5;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;5;"Update";"Time";82862472
"differential-datalog";"Q2";256;4;6;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;6;"Update";"Time";83552583
"differential-datalog";"Q2";256;4;7;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;7;"Update";"Time";84599675
"differential-datalog";"Q2";256;4;8;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;8;"Update";"Time";17496869
"differential-datalog";"Q2";256;4;9;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;9;"Update";"Time";88964802
"differential-datalog";"Q2";256;4;10;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;10;"Update";"Time";86743613
"differential-datalog";"Q2";256;4;11;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;11;"Update";"Time";16813251
"differential-datalog";"Q2";256;4;12;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;12;"Update";"Time";85965649
"differential-datalog";"Q2";256;4;13;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;13;"Update";"Time";93764
"differential-datalog";"Q2";256;4;14;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;14;"Update";"Time";84366459
"differential-datalog";"Q2";256;4;15;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;15;"Update";"Time";94672405
"differential-datalog";"Q2";256;4;16;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;16;"Update";"Time";28853726
"differential-datalog";"Q2";256;4;17;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;17;"Update";"Time";90015408
"differential-datalog";"Q2";256;4;18;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;18;"Update";"Time";86098861
"differential-datalog";"Q2";256;4;19;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;19;"Update";"Time";91675651
"differential-datalog";"Q2";256;4;20;"Update";"Elements";"51540539166|42950603757|42950604194"
"differential-datalog";"Q2";256;4;20;"Update";"Time";93808755
"differential-datalog";"Q2";512;0;0;"Initialization";"Time";14065351
"differential-datalog";"Q2";512;0;0;"Load";"Time";706665205
"differential-datalog";"Q2";512;0;0;"Initial";"Elements";"51540539166|68720408022|60130474482"
"differential-datalog";"Q2";512;0;0;"Initial";"Time";44938745451
"differential-datalog";"Q2";512;0;1;"Update";"Elements";"51540539166|68720408022|60130474482"
"differential-datalog";"Q2";512;0;1;"Update";"Time";269198379
"differential-datalog";"Q2";512;0;2;"Update";"Elements";"51540539166|68720408022|60130474482"
"differential-datalog";"Q2";512;0;2;"Update";"Time";303105986
"differential-datalog";"Q2";512;0;3;"Update";"Elements";"51540539166|68720408022|60130474482"
"differential-datalog";"Q2";512;0;3;"Update";"Time";295087001
"differential-datalog";"Q2";512;0;4;"Update";"Elements";"51540539166|34360668579|68720408022"
"differential-datalog";"Q2";512;0;4;"Update";"Time";335773220
"differential-datalog";"Q2";512;0;5;"Update";"Elements";"51540539166|34360668579|68720408022"
"differential-datalog";"Q2";512;0;5;"Update";"Time";297683597
"differential-datalog";"Q2";512;0;6;"Update";"Elements";"51540539166|34360668579|68720408022"
"differential-datalog";"Q2";512;0;6;"Update";"Time";308815509
"differential-datalog";"Q2";512;0;7;"Update";"Elements";"51540539166|34360668579|68720408022"
"differential-datalog";"Q2";512;0;7;"Update";"Time";291574510
"differential-datalog";"Q2";512;0;8;"Update";"Elements";"51540539166|34360668579|68720408022"
"differential-datalog";"Q2";512;0;8;"Update";"Time";300634136
"differential-datalog";"Q2";512;0;9;"Update";"Elements";"51540539166|34360668579|68720408022"
"differential-datalog";"Q2";512;0;9;"Update";"Time";307524393
"differential-datalog";"Q2";512;0;10;"Update";"Elements";"51540539166|34360668579|68720408022"
"differential-datalog";"Q2";512;0;10;"Update";"Time";302087998
"differential-datalog";"Q2";512;0;11;"Update";"Elements";"51540539166|34360668579|68720408022"
"differential-datalog";"Q2";512;0;11;"Update";"Time";333702515
"differential-datalog";"Q2";512;0;12;"Update";"Elements";"51540539166|34360668579|68720408022"
"differential-datalog";"Q2";512;0;12;"Update";"Time";319539417
"differential-datalog";"Q2";512;0;13;"Update";"Elements";"51540539166|34360668579|68720408022"
"differential-datalog";"Q2";512;0;13;"Update";"Time";306586116
"differential-datalog";"Q2";512;0;14;"Update";"Elements";"51540539166|34360668579|68720408022"
"differential-datalog";"Q2";512;0;14;"Update";"Time";300252078
"differential-datalog";"Q2";512;0;15;"Update";"Elements";"51540539166|34360668579|68720408022"
"differential-datalog";"Q2";512;0;15;"Update";"Time";303006638
"differential-datalog";"Q2";512;0;16;"Update";"Elements";"51540539166|34360668579|68720408022"
"differential-datalog";"Q2";512;0;16;"Update";"Time";304530329
"differential-datalog";"Q2";512;0;17;"Update";"Elements";"51540539166|34360668579|68720408022"
"differential-datalog";"Q2";512;0;17;"Update";"Time";331181811
"differential-datalog";"Q2";512;0;18;"Update";"Elements";"51540539166|34360668579|68720408022"
"differential-datalog";"Q2";512;0;18;"Update";"Time";309911979
"differential-datalog";"Q2";512;0;19;"Update";"Elements";"51540539166|34360668579|68720408022"
"differential-datalog";"Q2";512;0;19;"Update";"Time";335211433
"differential-datalog";"Q2";512;0;20;"Update";"Elements";"51540539166|34360668579|68720408022"
"differential-datalog";"Q2";512;0;20;"Update";"Time";306471465
"differential-datalog";"Q2";512;1;0;"Initialization";"Time";14016172
"differential-datalog";"Q2";512;1;0;"Load";"Time";707874105
"differential-datalog";"Q2";512;1;0;"Initial";"Elements";"51540539166|68720408022|60130474482"
"differential-datalog";"Q2";512;1;0;"Initial";"Time";44620903297
"differential-datalog";"Q2";512;1;1;"Update";"Elements";"51540539166|68720408022|60130474482"
"differential-datalog";"Q2";512;1;1;"Update";"Time";283674638
"differential-datalog";"Q2";512;1;2;"Update";"Elements";"51540539166|68720408022|60130474482"
"differential-datalog";"Q2";512;1;2;"Update";"Time";319009417
"differential-datalog";"Q2";512;1;3;"Update";"Elements";"51540539166|68720408022|60130474482"
"differential-datalog";"Q2";512;1;3;"Update";"Time";297798382
"differential-datalog";"Q2";512;1;4;"Update";"Elements";"51540539166|34360668579|68720408022"
